"landstat_id","landstat_name_wmo","landstat_lat","landstat_lon","stationRow","sector","sector_latitude","sector_longitude","postcodeRow"
3772,"London/Heathrow Airport",51.48,-0.45,24,"N2 0",51.5869322212573,-0.17286710141537,4700
3772,"London/Heathrow Airport",51.48,-0.45,24,"N1P 1",51.5385752812043,-0.10331057546678,4701
3772,"London/Heathrow Airport",51.48,-0.45,24,"N2 2",51.5897554220594,-0.167972334159378,4702
3772,"London/Heathrow Airport",51.48,-0.45,24,"N19 5",51.5619536088564,-0.136139519338193,4703
3772,"London/Heathrow Airport",51.48,-0.45,24,"N19 4",51.5642872144993,-0.124574467201366,4704
3772,"London/Heathrow Airport",51.48,-0.45,24,"N19 9",51.565221398,-0.130781240558326,4705
3772,"London/Heathrow Airport",51.48,-0.45,24,"N19 3",51.5691662082422,-0.128332134834931,4706
3772,"London/Heathrow Airport",51.48,-0.45,24,"N18 2",51.6135892671328,-0.0600238228252989,4707
3772,"London/Heathrow Airport",51.48,-0.45,24,"N18 3",51.6129300644571,-0.0429902564342936,4708
3772,"London/Heathrow Airport",51.48,-0.45,24,"N18 9",51.61292966,-0.0580880700000194,4709
3772,"London/Heathrow Airport",51.48,-0.45,24,"N18 1",51.6144115486021,-0.0788763638016181,4710
3772,"London/Heathrow Airport",51.48,-0.45,24,"N17 9",51.5929259277817,-0.0629577640597867,4711
3772,"London/Heathrow Airport",51.48,-0.45,24,"N17 8",51.6041324781578,-0.0736107008048911,4712
3772,"London/Heathrow Airport",51.48,-0.45,24,"N17 7",51.6020291907069,-0.0862958485986333,4713
3772,"London/Heathrow Airport",51.48,-0.45,24,"N17 6",51.5934630663048,-0.0783702538602889,4714
3772,"London/Heathrow Airport",51.48,-0.45,24,"N17 0",51.6028062203264,-0.0609437978852029,4715
3772,"London/Heathrow Airport",51.48,-0.45,24,"N17 1",51.5957290459235,-0.0687632662058845,4716
3772,"London/Heathrow Airport",51.48,-0.45,24,"N16 9",51.5570666921294,-0.0861450293597088,4717
3772,"London/Heathrow Airport",51.48,-0.45,24,"N16 8",51.554599534719,-0.0789781687727925,4718
3772,"London/Heathrow Airport",51.48,-0.45,24,"N16 7",51.5597699717607,-0.0704410222520201,4719
3772,"London/Heathrow Airport",51.48,-0.45,24,"N16 6",51.569860905726,-0.0682799762200424,4720
3772,"London/Heathrow Airport",51.48,-0.45,24,"N16 5",51.5698339206991,-0.0792310215108621,4721
3772,"London/Heathrow Airport",51.48,-0.45,24,"N16 0",51.5622885335662,-0.080062652065025,4722
3772,"London/Heathrow Airport",51.48,-0.45,24,"N16 1",51.566640832,-0.0761147989942906,4723
3772,"London/Heathrow Airport",51.48,-0.45,24,"N15 6",51.5776827678539,-0.0755245931085446,4724
3772,"London/Heathrow Airport",51.48,-0.45,24,"N15 9",51.5656261719529,-0.089379903905876,4725
3772,"London/Heathrow Airport",51.48,-0.45,24,"N15 4",51.5853336220422,-0.0737702651215803,4726
3772,"London/Heathrow Airport",51.48,-0.45,24,"N15 5",51.5827171721267,-0.0819907825637194,4727
3772,"London/Heathrow Airport",51.48,-0.45,24,"N14 7",51.6236512671588,-0.128128545821683,4728
3772,"London/Heathrow Airport",51.48,-0.45,24,"N14 9",51.6320526196382,-0.128871218120585,4729
3772,"London/Heathrow Airport",51.48,-0.45,24,"N15 3",51.5857267415616,-0.0961134580243768,4730
3772,"London/Heathrow Airport",51.48,-0.45,24,"N14 6",51.6315008483388,-0.124171176988082,4731
3772,"London/Heathrow Airport",51.48,-0.45,24,"N14 5",51.6337084662195,-0.136217197217495,4732
3772,"London/Heathrow Airport",51.48,-0.45,24,"N14 4",51.6419388770141,-0.132902133968153,4733
3772,"London/Heathrow Airport",51.48,-0.45,24,"N13 6",51.6120439444644,-0.101547398524782,4734
3772,"London/Heathrow Airport",51.48,-0.45,24,"N13 9",51.6227761015636,-0.106568038845476,4735
3772,"London/Heathrow Airport",51.48,-0.45,24,"N13 5",51.6204794227674,-0.0985826928426263,4736
3772,"London/Heathrow Airport",51.48,-0.45,24,"N13 4",51.6194888196704,-0.111240235527801,4737
3772,"London/Heathrow Airport",51.48,-0.45,24,"N12 9",51.6164954372347,-0.171328796262035,4738
3772,"London/Heathrow Airport",51.48,-0.45,24,"N12 8",51.6166824374865,-0.180997372656723,4739
3772,"London/Heathrow Airport",51.48,-0.45,24,"N12 7",51.6173205292159,-0.189999079906469,4740
3772,"London/Heathrow Airport",51.48,-0.45,24,"N12 0",51.6097359971951,-0.172207233882518,4741
3772,"London/Heathrow Airport",51.48,-0.45,24,"N12 2",51.6158657846125,-0.179335311456247,4742
3772,"London/Heathrow Airport",51.48,-0.45,24,"N11 3",51.613726308775,-0.150126336932583,4743
3772,"London/Heathrow Airport",51.48,-0.45,24,"N11 9",51.6139888934964,-0.14073399418928,4744
3772,"London/Heathrow Airport",51.48,-0.45,24,"N11 2",51.6091735742497,-0.127923477663179,4745
3772,"London/Heathrow Airport",51.48,-0.45,24,"N11 1",51.6191777671012,-0.141497637730415,4746
3772,"London/Heathrow Airport",51.48,-0.45,24,"N10 3",51.5887572341041,-0.143496534792452,4747
3772,"London/Heathrow Airport",51.48,-0.45,24,"N10 9",51.5923443391304,-0.143250291217392,4748
3772,"London/Heathrow Airport",51.48,-0.45,24,"N10 2",51.5991339640359,-0.142595229863789,4749
3772,"London/Heathrow Airport",51.48,-0.45,24,"N10 1",51.597588688446,-0.148960175391499,4750
3772,"London/Heathrow Airport",51.48,-0.45,24,"N1 9",51.5332013876993,-0.114767782006943,4751
3772,"London/Heathrow Airport",51.48,-0.45,24,"N1 8",51.5356405022752,-0.0992869260151165,4752
3772,"London/Heathrow Airport",51.48,-0.45,24,"N1 7",51.5329374647085,-0.0929389757070132,4753
3772,"London/Heathrow Airport",51.48,-0.45,24,"N1 6",51.5300626071,-0.0843116134701734,4754
3772,"London/Heathrow Airport",51.48,-0.45,24,"N1 5",51.5367181531702,-0.0827594956522601,4755
3772,"London/Heathrow Airport",51.48,-0.45,24,"N1 4",51.545615445359,-0.0817128189759281,4756
3772,"London/Heathrow Airport",51.48,-0.45,24,"N1 3",51.5415824082864,-0.089412323416793,4757
3772,"London/Heathrow Airport",51.48,-0.45,24,"N1 2",51.5427130283004,-0.0969174010447441,4758
3772,"London/Heathrow Airport",51.48,-0.45,24,"N1 1",51.5407442464659,-0.106857658919266,4759
3772,"London/Heathrow Airport",51.48,-0.45,24,"N1 0",51.5370937470921,-0.113137210069629,4760
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML9 3",55.7023261875206,-3.96706629457219,4761
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML9 9",55.7402782986968,-3.97373313645713,4762
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML9 2",55.7365763939971,-3.96327861544542,4763
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML9 1",55.7331317995029,-3.97438011692921,4764
3160,"Edinburgh Airport",55.95,-3.35,4,"ML8 5",55.7319785152534,-3.85718030366462,4765
3160,"Edinburgh Airport",55.95,-3.35,4,"ML8 4",55.7306901271413,-3.82334243595928,4766
3160,"Edinburgh Airport",55.95,-3.35,4,"ML8 9",55.6703304430621,-3.76245659706984,4767
3160,"Edinburgh Airport",55.95,-3.35,4,"ML7 5",55.8313891839804,-3.7807782397373,4768
3160,"Edinburgh Airport",55.95,-3.35,4,"ML7 4",55.8276800984307,-3.8198065630801,4769
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML6 9",55.8567842864691,-3.97908734501944,4770
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML6 8",55.853177777605,-3.94687038974318,4771
3160,"Edinburgh Airport",55.95,-3.35,4,"ML6 7",55.8847516776689,-3.93220622334709,4772
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML6 6",55.8733667956888,-3.97688157139218,4773
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML6 0",55.8745722093699,-3.99258314865927,4774
3160,"Edinburgh Airport",55.95,-3.35,4,"ML6 1",55.8603629467556,-3.92781934219999,4775
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML5 5",55.8491563355626,-4.04609778797835,4776
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML5 9",55.8599026297473,-4.01758747621131,4777
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML5 4",55.8496000342821,-4.01320820421723,4778
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML5 2",55.8793828404513,-4.04298299416993,4779
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML5 3",55.8626187697028,-4.01836216325583,4780
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML5 1",55.8611583173792,-4.03912845536583,4781
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML4 3",55.821884260026,-4.03380871128626,4782
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML4 9",55.8198004884,-4.01225431985003,4783
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML4 2",55.8120645673398,-4.01808406002603,4784
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML4 1",55.8232861595986,-4.01472614465968,4785
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML3 9",55.7749116176187,-4.07627132065988,4786
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML3 8",55.7626133073369,-4.06371707903156,4787
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML3 7",55.7614098690572,-4.03425167580763,4788
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML3 6",55.7731084591986,-4.04329649262613,4789
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML3 3",55.7783862284244,-4.04784191666913,4790
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML3 0",55.7833192732488,-4.05864999916329,4791
3160,"Edinburgh Airport",55.95,-3.35,4,"ML2 9",55.786564908174,-3.87626979364075,4792
3160,"Edinburgh Airport",55.95,-3.35,4,"ML2 8",55.7783560360802,-3.90629313375282,4793
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML2 7",55.7795336822658,-3.93053764768552,4794
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML2 0",55.7645128817736,-3.93208209985337,4795
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML2 2",55.7725500506152,-3.9484679183138,4796
3160,"Edinburgh Airport",55.95,-3.35,4,"ML12 6",55.566211042276,-3.59674478086473,4797
3160,"Edinburgh Airport",55.95,-3.35,4,"ML11 9",55.6608919693342,-3.83465357988206,4798
3160,"Edinburgh Airport",55.95,-3.35,4,"ML12 9",55.6239347084258,-3.52371666547251,4799
3160,"Edinburgh Airport",55.95,-3.35,4,"ML11 8",55.7193104094805,-3.66110223161666,4800
3160,"Edinburgh Airport",55.95,-3.35,4,"ML11 7",55.6785390988359,-3.76769976388772,4801
3160,"Edinburgh Airport",55.95,-3.35,4,"ML11 0",55.6081509783406,-3.88023150562904,4802
3160,"Edinburgh Airport",55.95,-3.35,4,"ML11 1",55.6703321375231,-3.7624568162679,4803
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML10 6",55.6804735485857,-4.06886501715881,4804
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML1 9",55.7858251889206,-3.98512096885138,4805
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML10 9",55.7402778611187,-3.97373307619681,4806
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML1 5",55.8111959207389,-3.93681643505451,4807
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML1 4",55.8132747032779,-3.9727786298911,4808
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML1 3",55.7941046271544,-4.00593750465239,4809
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML1 2",55.7776749828091,-3.97457081417777,4810
3134,"Glasgow/Bishopton",55.91,-4.53,3,"ML1 1",55.7910484338914,-3.98743318807366,4811
3560,"Bedford",52.23,-0.47,18,"MK9 2",52.0366867764739,-0.745575641780156,4812
3560,"Bedford",52.23,-0.47,18,"MK9 3",52.0416767528183,-0.746402144058169,4813
3560,"Bedford",52.23,-0.47,18,"MK8 9",52.0348295655413,-0.796312059743603,4814
3560,"Bedford",52.23,-0.47,18,"MK9 4",52.0443005674111,-0.739250938238057,4815
3560,"Bedford",52.23,-0.47,18,"MK9 1",52.0361381660444,-0.754362551672313,4816
3560,"Bedford",52.23,-0.47,18,"MK8 0",52.0272878039247,-0.808022392303663,4817
3560,"Bedford",52.23,-0.47,18,"MK8 8",52.0402458967297,-0.804321590939603,4818
3560,"Bedford",52.23,-0.47,18,"MK7 8",52.0136267192997,-0.687847235763627,4819
3560,"Bedford",52.23,-0.47,18,"MK77 1",52.0416294999902,-0.817501438483794,4820
3560,"Bedford",52.23,-0.47,18,"MK7 7",52.0207153504839,-0.692662772305338,4821
3560,"Bedford",52.23,-0.47,18,"MK6 5",52.0268008147598,-0.744246026169145,4822
3560,"Bedford",52.23,-0.47,18,"MK7 6",52.0294016587522,-0.694399521593882,4823
3560,"Bedford",52.23,-0.47,18,"MK6 3",52.0312970862957,-0.72646484931726,4824
3560,"Bedford",52.23,-0.47,18,"MK6 4",52.0183178067151,-0.733604619319591,4825
3560,"Bedford",52.23,-0.47,18,"MK6 2",52.0333492695138,-0.750705430004079,4826
3560,"Bedford",52.23,-0.47,18,"MK5 7",52.0144585891278,-0.776802165332155,4827
3560,"Bedford",52.23,-0.47,18,"MK5 8",52.0276257574241,-0.776811905717341,4828
3560,"Bedford",52.23,-0.47,18,"MK5 6",52.0212959082453,-0.790287330876944,4829
3560,"Bedford",52.23,-0.47,18,"MK6 1",52.0252377983879,-0.746019432260052,4830
3560,"Bedford",52.23,-0.47,18,"MK46 5",52.152102649246,-0.711545070187737,4831
3560,"Bedford",52.23,-0.47,18,"MK45 9",52.0257558307586,-0.501766900842632,4832
3560,"Bedford",52.23,-0.47,18,"MK46 4",52.1612680362131,-0.688120946885927,4833
3560,"Bedford",52.23,-0.47,18,"MK45 4",52.0013368600498,-0.425042013063757,4834
3560,"Bedford",52.23,-0.47,18,"MK45 5",51.9965298532948,-0.483890376632873,4835
3560,"Bedford",52.23,-0.47,18,"MK45 3",52.078586089496,-0.44762595969734,4836
3560,"Bedford",52.23,-0.47,18,"MK45 6",52.1344270304581,-0.475586437226213,4837
3560,"Bedford",52.23,-0.47,18,"MK45 2",52.0310321752177,-0.485011272830824,4838
3560,"Bedford",52.23,-0.47,18,"MK45 1",52.004900311501,-0.499065820699364,4839
3560,"Bedford",52.23,-0.47,18,"MK44 3",52.1501477428266,-0.35810677995512,4840
3560,"Bedford",52.23,-0.47,18,"MK44 2",52.2132039773096,-0.418753376593212,4841
3560,"Bedford",52.23,-0.47,18,"MK44 5",52.1866128029857,-0.455062592257157,4842
3560,"Bedford",52.23,-0.47,18,"MK44 1",52.2334573580738,-0.517141171862204,4843
3560,"Bedford",52.23,-0.47,18,"MK43 9",52.0943298673545,-0.52264157182927,4844
3560,"Bedford",52.23,-0.47,18,"MK43 8",52.1459927917523,-0.560349986853411,4845
3560,"Bedford",52.23,-0.47,18,"MK43 7",52.1880649617812,-0.561882703625131,4846
3560,"Bedford",52.23,-0.47,18,"MK43 0",52.0629327632376,-0.575660920036342,4847
3560,"Bedford",52.23,-0.47,18,"MK43 6",52.1337457432905,-0.48217641244138,4848
3560,"Bedford",52.23,-0.47,18,"MK42 9",52.121943431505,-0.467781631101388,4849
3560,"Bedford",52.23,-0.47,18,"MK42 8",52.1212288323682,-0.49115231200676,4850
3560,"Bedford",52.23,-0.47,18,"MK42 7",52.1127293972778,-0.498218635058949,4851
3560,"Bedford",52.23,-0.47,18,"MK42 0",52.1211436845425,-0.4470613377634,4852
3560,"Bedford",52.23,-0.47,18,"MK42 5",52.12865468611,-0.472279272326672,4853
3560,"Bedford",52.23,-0.47,18,"MK42 6",52.091783268765,-0.462051199081072,4854
3560,"Bedford",52.23,-0.47,18,"MK41 9",52.1433253499485,-0.440822288684584,4855
3560,"Bedford",52.23,-0.47,18,"MK41 8",52.1547674256938,-0.441215243231056,4856
3560,"Bedford",52.23,-0.47,18,"MK41 7",52.1555798944003,-0.464705438554689,4857
3560,"Bedford",52.23,-0.47,18,"MK41 0",52.149874349753,-0.421570008801721,4858
3560,"Bedford",52.23,-0.47,18,"MK41 5",52.1584045582091,-0.453839595327283,4859
3560,"Bedford",52.23,-0.47,18,"MK41 6",52.1660390309344,-0.496620246401384,4860
3560,"Bedford",52.23,-0.47,18,"MK40 4",52.1348961155068,-0.49532201692718,4861
3560,"Bedford",52.23,-0.47,18,"MK40 3",52.1387867962448,-0.454754007117115,4862
3560,"Bedford",52.23,-0.47,18,"MK40 9",52.1349024433997,-0.472160493557678,4863
3560,"Bedford",52.23,-0.47,18,"MK40 2",52.141738797265,-0.471345523365913,4864
3560,"Bedford",52.23,-0.47,18,"MK40 1",52.1365053332732,-0.472087661200143,4865
3560,"Bedford",52.23,-0.47,18,"MK4 4",52.0035952020055,-0.80044600364741,4866
3560,"Bedford",52.23,-0.47,18,"MK4 2",52.0051484898343,-0.774895832109774,4867
3560,"Bedford",52.23,-0.47,18,"MK4 3",51.9974106804446,-0.784581926803724,4868
3560,"Bedford",52.23,-0.47,18,"MK4 1",52.0098779827244,-0.762080139603702,4869
3560,"Bedford",52.23,-0.47,18,"MK3 7",52.0000926980349,-0.758219483675315,4870
3560,"Bedford",52.23,-0.47,18,"MK3 6",52.0003411263303,-0.746443130841681,4871
3560,"Bedford",52.23,-0.47,18,"MK3 5",51.9848443123585,-0.750829466891009,4872
3560,"Bedford",52.23,-0.47,18,"MK2 2",51.9961416637943,-0.724419856591108,4873
3560,"Bedford",52.23,-0.47,18,"MK2 3",51.9840399686416,-0.726617411651569,4874
3560,"Bedford",52.23,-0.47,18,"MK19 7",52.0975311478847,-0.827006138236174,4875
3560,"Bedford",52.23,-0.47,18,"MK19 6",52.0519454377038,-0.87842246634103,4876
3560,"Bedford",52.23,-0.47,18,"MK18 7",51.9947733174719,-0.973666077871071,4877
3560,"Bedford",52.23,-0.47,18,"MK18 8",52.0012872897667,-0.983977058400006,4878
3560,"Bedford",52.23,-0.47,18,"MK18 9",52.0180491201,-1.00973610553046,4879
3560,"Bedford",52.23,-0.47,18,"MK18 4",51.9747889068653,-1.03860004842252,4880
3560,"Bedford",52.23,-0.47,18,"MK18 5",52.0333703998318,-0.996844067742923,4881
3560,"Bedford",52.23,-0.47,18,"MK18 3",51.9380265438806,-0.883797422588345,4882
3560,"Bedford",52.23,-0.47,18,"MK18 6",52.0101404600777,-0.971805088008178,4883
3560,"Bedford",52.23,-0.47,18,"MK18 2",51.9498203170287,-0.959080358524882,4884
3560,"Bedford",52.23,-0.47,18,"MK18 1",52.0009239153044,-0.984444059937757,4885
3560,"Bedford",52.23,-0.47,18,"MK17 9",51.9823570387265,-0.651821094306924,4886
3560,"Bedford",52.23,-0.47,18,"MK17 8",52.0185473336507,-0.648567092978817,4887
3560,"Bedford",52.23,-0.47,18,"MK17 0",51.9749052185418,-0.816351806591365,4888
3560,"Bedford",52.23,-0.47,18,"MK16 8",52.0936166678608,-0.743335421336037,4889
3560,"Bedford",52.23,-0.47,18,"MK16 9",52.0946733295706,-0.69606830251679,4890
3560,"Bedford",52.23,-0.47,18,"MK16 0",52.0789512259099,-0.722303537053317,4891
3560,"Bedford",52.23,-0.47,18,"MK15 8",52.0601414857371,-0.732056592931365,4892
3560,"Bedford",52.23,-0.47,18,"MK16 6",52.0875054538824,-0.69356608225882,4893
3560,"Bedford",52.23,-0.47,18,"MK15 9",52.0581452836486,-0.727312161573339,4894
3560,"Bedford",52.23,-0.47,18,"MK14 6",52.0612059461832,-0.767045701368943,4895
3560,"Bedford",52.23,-0.47,18,"MK14 7",52.0517950376427,-0.75346498166118,4896
3560,"Bedford",52.23,-0.47,18,"MK14 5",52.0704845544407,-0.755200425302063,4897
3560,"Bedford",52.23,-0.47,18,"MK15 0",52.045236282248,-0.722249178306587,4898
3560,"Bedford",52.23,-0.47,18,"MK13 9",52.0481807703302,-0.787229588629583,4899
3560,"Bedford",52.23,-0.47,18,"MK13 7",52.0561818972735,-0.781777830867028,4900
3560,"Bedford",52.23,-0.47,18,"MK13 8",52.0448389745969,-0.775934030337777,4901
3560,"Bedford",52.23,-0.47,18,"MK13 0",52.0601874413088,-0.794740321141306,4902
3560,"Bedford",52.23,-0.47,18,"MK12 5",52.0601199184543,-0.817786704464434,4903
3560,"Bedford",52.23,-0.47,18,"MK12 6",52.0524409073086,-0.815882815386723,4904
3560,"Bedford",52.23,-0.47,18,"MK11 3",52.0458067016054,-0.823517588343721,4905
3560,"Bedford",52.23,-0.47,18,"MK11 9",52.0504418203269,-0.836062953955135,4906
3560,"Bedford",52.23,-0.47,18,"MK11 1",52.0550321335747,-0.848062252513647,4907
3560,"Bedford",52.23,-0.47,18,"MK11 2",52.0495572061225,-0.832755553852799,4908
3560,"Bedford",52.23,-0.47,18,"MK10 9",52.0397271841876,-0.702932567870719,4909
3560,"Bedford",52.23,-0.47,18,"MK10 1",52.0319484992511,-0.698435844003204,4910
3560,"Bedford",52.23,-0.47,18,"MK10 7",52.0476355480998,-0.68816461241722,4911
3560,"Bedford",52.23,-0.47,18,"MK1 1",52.0062453225857,-0.727370388018024,4912
3560,"Bedford",52.23,-0.47,18,"MK1 9",52.0076350137939,-0.725994251075757,4913
3560,"Bedford",52.23,-0.47,18,"MK10 0",52.0359091649717,-0.684617494948875,4914
3797,"Manston",51.35,1.34,25,"ME9 9",51.3317640685234,0.795649479295589,4915
3797,"Manston",51.35,1.34,25,"ME9 8",51.3469339814649,0.712759740400968,4916
3797,"Manston",51.35,1.34,25,"ME9 7",51.3521920217611,0.656204660639822,4917
3797,"Manston",51.35,1.34,25,"ME9 0",51.2960217283619,0.759438717974099,4918
3797,"Manston",51.35,1.34,25,"ME8 9",51.3502841951547,0.596364870291222,4919
3797,"Manston",51.35,1.34,25,"ME8 8",51.3588989695309,0.612528460515194,4920
3797,"Manston",51.35,1.34,25,"ME8 7",51.3693611301948,0.606780517492367,4921
3797,"Manston",51.35,1.34,25,"ME8 6",51.3741469843061,0.582471546263796,4922
3797,"Manston",51.35,1.34,25,"ME8 0",51.3557110000494,0.585691710932954,4923
3797,"Manston",51.35,1.34,25,"ME8 1",51.3664764761091,0.582218936254563,4924
3797,"Manston",51.35,1.34,25,"ME7 5",51.3836576128474,0.541815435299539,4925
3797,"Manston",51.35,1.34,25,"ME7 9",51.3796703742857,0.553034905928565,4926
3797,"Manston",51.35,1.34,25,"ME7 4",51.3817705269524,0.553003765087373,4927
3797,"Manston",51.35,1.34,25,"ME7 3",51.3518604650196,0.568301022567658,4928
3797,"Manston",51.35,1.34,25,"ME7 2",51.3841556958887,0.566649843412678,4929
3797,"Manston",51.35,1.34,25,"ME7 1",51.3910578092174,0.550173526249233,4930
3769,"Charlwood",51.15,-0.23,23,"ME6 9",51.3121489141998,0.431657328719377,4931
3769,"Charlwood",51.15,-0.23,23,"ME6 5",51.3282350990699,0.439459167364585,4932
3769,"Charlwood",51.15,-0.23,23,"ME5 9",51.3408726291169,0.5199789682477,4933
3797,"Manston",51.35,1.34,25,"ME5 8",51.3401154899068,0.540158505555968,4934
3797,"Manston",51.35,1.34,25,"ME5 7",51.3648850584012,0.542442540012533,4935
3797,"Manston",51.35,1.34,25,"ME5 0",51.3547346539333,0.52682395489101,4936
3797,"Manston",51.35,1.34,25,"ME4 6",51.373980298783,0.519536665048568,4937
3797,"Manston",51.35,1.34,25,"ME4 9",51.3834615968105,0.526450908610528,4938
3797,"Manston",51.35,1.34,25,"ME4 5",51.3737920597616,0.532811799682345,4939
3797,"Manston",51.35,1.34,25,"ME4 4",51.3864971701835,0.528658942808285,4940
3797,"Manston",51.35,1.34,25,"ME4 3",51.4060007127196,0.541782732437183,4941
3797,"Manston",51.35,1.34,25,"ME3 9",51.435236814514,0.587102859487862,4942
3797,"Manston",51.35,1.34,25,"ME3 8",51.4313094173115,0.528494377637154,4943
3769,"Charlwood",51.15,-0.23,23,"ME3 7",51.4344858569415,0.477234112062933,4944
3797,"Manston",51.35,1.34,25,"ME3 0",51.4541820121833,0.709809548268834,4945
3769,"Charlwood",51.15,-0.23,23,"ME20 7",51.3054277939033,0.476192586023424,4946
3769,"Charlwood",51.15,-0.23,23,"ME20 6",51.3035259748144,0.444970623731774,4947
3797,"Manston",51.35,1.34,25,"ME2 4",51.4009564276341,0.50685265848724,4948
3769,"Charlwood",51.15,-0.23,23,"ME2 3",51.4004021155815,0.486358819974343,4949
3769,"Charlwood",51.15,-0.23,23,"ME2 2",51.3910242111887,0.474551508407225,4950
3769,"Charlwood",51.15,-0.23,23,"ME2 1",51.3621454031455,0.446929039411498,4951
3769,"Charlwood",51.15,-0.23,23,"ME19 6",51.2930632239863,0.425296096533321,4952
3769,"Charlwood",51.15,-0.23,23,"ME19 5",51.3062601692164,0.394488063342416,4953
3769,"Charlwood",51.15,-0.23,23,"ME19 4",51.2775705394679,0.407479806031094,4954
